time,open,high,low,close,Volume
2024-09-30T10:30:00+05:30,25990.25,25991.95,25943.15,25970.05,11787996
2024-09-30T10:45:00+05:30,25970.1,25976.75,25937.85,25939.85,9309795
2024-09-30T11:00:00+05:30,25937.6,25951.7,25921,25928.65,10653599
2024-09-30T11:15:00+05:30,25930,25939.3,25902.55,25906.5,10975308
2024-09-30T11:30:00+05:30,25905.55,25918.35,25891.4,25892.5,8888541
2024-09-30T11:45:00+05:30,25892.8,25901.95,25882.3,25901.4,8676285
2024-09-30T12:00:00+05:30,25902.3,25915,25892.4,25895.15,9607640
2024-09-30T12:15:00+05:30,25894.8,25909.1,25890.25,25900.8,7026656
2024-09-30T12:30:00+05:30,25901.75,25903.55,25885.9,25894.4,6979680
2024-09-30T12:45:00+05:30,25894.75,25908.7,25886.4,25891.8,6050127
2024-09-30T13:00:00+05:30,25892.25,25896.2,25863.05,25877.1,7108628
2024-09-30T13:15:00+05:30,25877.15,25877.85,25840.45,25842.05,8004947
2024-09-30T13:30:00+05:30,25841.5,25868.55,25824.4,25859.3,9144447
2024-09-30T13:45:00+05:30,25858.85,25870.65,25851,25868.6,6182646
2024-09-30T14:00:00+05:30,25868.15,25872.9,25828.25,25829.15,7885292
2024-09-30T14:15:00+05:30,25827.55,25836,25797.65,25809.15,8525860
2024-09-30T14:30:00+05:30,25809.35,25821.15,25797,25803.35,10888550
2024-09-30T14:45:00+05:30,25803.2,25854.9,25796.65,25842.95,13295124
2024-09-30T15:00:00+05:30,25842.85,25848.05,25802,25812.25,37548543
2024-09-30T15:15:00+05:30,25813,25829.1,25794.1,25822.8,37104776
2024-10-01T09:15:00+05:30,25832,25907.6,25788.05,25850,23071858
2024-10-01T09:30:00+05:30,25851.7,25869.55,25821.9,25861.3,12703558
2024-10-01T09:45:00+05:30,25861.7,25873,25825.4,25845.7,8626825
2024-10-01T10:00:00+05:30,25846.6,25852.35,25822.35,25824.05,7948575
2024-10-01T10:15:00+05:30,25824.6,25831.8,25794.05,25798.3,8342379
2024-10-01T10:30:00+05:30,25797.6,25798.75,25743.45,25759.35,8639784
2024-10-01T10:45:00+05:30,25759.15,25792.45,25744,25786.9,6709240
2024-10-01T11:00:00+05:30,25785.8,25791.5,25739.2,25745.75,5779753
2024-10-01T11:15:00+05:30,25745.45,25772.9,25742.9,25760.45,6738063
2024-10-01T11:30:00+05:30,25761.1,25791.5,25743,25786,6295418
2024-10-01T11:45:00+05:30,25785.95,25825.55,25785.95,25821.75,8124020
2024-10-01T12:00:00+05:30,25821.05,25837.85,25811.05,25822.95,7879561
2024-10-01T12:15:00+05:30,25822.45,25838.85,25797.7,25800.25,6656992
2024-10-01T12:30:00+05:30,25799.9,25802,25762.75,25771.1,6658046
2024-10-01T12:45:00+05:30,25771.25,25778.35,25755.1,25773.05,6854684
2024-10-01T13:00:00+05:30,25773.65,25794.15,25761,25793.85,5593126
2024-10-01T13:15:00+05:30,25792.75,25816.75,25781.15,25813.55,7135652
2024-10-01T13:30:00+05:30,25813.05,25822.6,25791.55,25798.4,8441528
2024-10-01T13:45:00+05:30,25798.05,25800.75,25781.7,25796.8,6120465
2024-10-01T14:00:00+05:30,25796.45,25809.45,25788.2,25795.4,5966690
2024-10-01T14:15:00+05:30,25795.05,25803.5,25766.25,25767.65,9357251
2024-10-01T14:30:00+05:30,25767.3,25781.35,25754.6,25757.6,7461098
2024-10-01T14:45:00+05:30,25757.65,25785.3,25757.55,25780.05,9130684
2024-10-01T15:00:00+05:30,25779.8,25819.2,25779.8,25788.05,21798354
2024-10-01T15:15:00+05:30,25788.4,25816.35,25785.35,25812.55,20469045
2024-10-03T09:15:00+05:30,25451.6,25603.85,25451.6,25588.15,55094133
2024-10-03T09:30:00+05:30,25587.1,25639.45,25576.35,25616.75,22258750
2024-10-03T09:45:00+05:30,25616.6,25632.25,25574.05,25575.5,14443508
2024-10-03T10:00:00+05:30,25576,25580.55,25523.55,25528.9,14829194
2024-10-03T10:15:00+05:30,25529.35,25545,25500.6,25524.55,11611279
2024-10-03T10:30:00+05:30,25523.8,25537.6,25513.15,25516.4,14627632
2024-10-03T10:45:00+05:30,25515.55,25518.85,25500.75,25505.15,9357829
2024-10-03T11:00:00+05:30,25505.1,25507.35,25487.3,25491.95,9044392
2024-10-03T11:15:00+05:30,25491.5,25492.15,25411.6,25422.25,13465455
2024-10-03T11:30:00+05:30,25421.1,25437.1,25397.4,25401.85,11025959
2024-10-03T11:45:00+05:30,25402.2,25421.55,25389.05,25398.2,10475286
2024-10-03T12:00:00+05:30,25398.15,25413.5,25382.85,25391.2,11578647
2024-10-03T12:15:00+05:30,25391.4,25399.15,25373,25375.05,11766577
2024-10-03T12:30:00+05:30,25374.9,25414.3,25368.7,25396.95,12914419
2024-10-03T12:45:00+05:30,25396.55,25396.65,25371.85,25374.85,10711702
2024-10-03T13:00:00+05:30,25374.25,25378.35,25344.75,25349.55,12685678
2024-10-03T13:15:00+05:30,25350.35,25351.95,25297.45,25313.45,14435412
2024-10-03T13:30:00+05:30,25313.65,25319.3,25280.35,25284.25,11791085
2024-10-03T13:45:00+05:30,25283.85,25298.65,25231.9,25264.2,16295840
2024-10-03T14:00:00+05:30,25264.55,25286.5,25235.8,25276.55,15622273
2024-10-03T14:15:00+05:30,25275.65,25276.05,25238.15,25244.8,12515235
2024-10-03T14:30:00+05:30,25244.45,25277.8,25230.3,25248.05,15272025
2024-10-03T14:45:00+05:30,25248.15,25273.85,25238.05,25246.75,17364909
2024-10-03T15:00:00+05:30,25247.55,25268.55,25246.4,25258.45,33985591
2024-10-03T15:15:00+05:30,25259.3,25274.1,25245.85,25266,34160054
2024-10-04T09:15:00+05:30,25223.15,25287.9,25118.15,25130.5,38928297
2024-10-04T09:30:00+05:30,25128.8,25217.45,25094.55,25189.55,23862751
2024-10-04T09:45:00+05:30,25189.3,25283.35,25158,25279.3,16842089
2024-10-04T10:00:00+05:30,25279.8,25294.05,25200.8,25213.7,12524009
2024-10-04T10:15:00+05:30,25212,25222,25175.45,25199.1,9575342
2024-10-04T10:30:00+05:30,25198.65,25285.1,25198.65,25282.9,12803448
2024-10-04T10:45:00+05:30,25284.35,25360.3,25277.8,25339.45,14481090
2024-10-04T11:00:00+05:30,25338.85,25349.4,25275.1,25332.6,12738727
2024-10-04T11:15:00+05:30,25332,25346.1,25292.85,25306.45,8232948
2024-10-04T11:30:00+05:30,25306.3,25331.8,25278.9,25326.05,8471180
2024-10-04T11:45:00+05:30,25327.4,25423.65,25312.45,25421.8,14657713
2024-10-04T12:00:00+05:30,25420.85,25471.25,25398.15,25468.85,14857538
2024-10-04T12:15:00+05:30,25468.15,25485.05,25418.85,25462.5,11171855
2024-10-04T12:30:00+05:30,25459.4,25463.25,25195.5,25203.1,20376211
2024-10-04T12:45:00+05:30,25202.95,25271.5,25116.7,25117.25,20205148
2024-10-04T13:00:00+05:30,25115.9,25156.3,25077.1,25114.4,11643585
2024-10-04T13:15:00+05:30,25112.7,25122.45,25071.5,25096.75,9459705
2024-10-04T13:30:00+05:30,25095.75,25095.75,25022.6,25061.4,10179015
2024-10-04T13:45:00+05:30,25059.95,25096.2,25035.45,25045.6,9011805
2024-10-04T14:00:00+05:30,25046.15,25062.75,25031.95,25045.4,8718477
2024-10-04T14:15:00+05:30,25045.65,25049.4,24998.8,25037.7,12066093
2024-10-04T14:30:00+05:30,25037.6,25064.35,24992.2,24993.95,10563605
2024-10-04T14:45:00+05:30,24994.75,25015.45,24984.85,24994.2,12382005
2024-10-04T15:00:00+05:30,24992.75,25029,24966.8,25020.95,24773017
2024-10-04T15:15:00+05:30,25021.45,25049.65,25016.85,25049.1,24151686
2024-10-07T09:15:00+05:30,25102.4,25143,25070.85,25077.8,22656974
2024-10-07T09:30:00+05:30,25078.35,25097.35,25049.9,25071.95,12905294
2024-10-07T09:45:00+05:30,25072.9,25083.75,25019.5,25077.75,12498785
2024-10-07T10:00:00+05:30,25077.05,25086.25,25018.55,25058.8,12040363
2024-10-07T10:15:00+05:30,25059.45,25079.75,25019.5,25020.65,8998427
2024-10-07T10:30:00+05:30,25021.4,25035.55,24964.7,24972.35,12608525
2024-10-07T10:45:00+05:30,24971.4,24976.9,24882.9,24896.9,16209637
2024-10-07T11:00:00+05:30,24896.1,24900.15,24798.65,24889.7,17848793
2024-10-07T11:15:00+05:30,24888.85,25005.9,24887.6,24975.2,16171686
2024-10-07T11:30:00+05:30,24979.55,24990,24931.6,24948.5,10242807
2024-10-07T11:45:00+05:30,24948,24976.85,24889.95,24903.95,8718506
2024-10-07T12:00:00+05:30,24904.1,24929.2,24880.55,24925.45,9706433
2024-10-07T12:15:00+05:30,24924.75,24960.05,24899.75,24926.45,9338385
2024-10-07T12:30:00+05:30,24925.85,24927.4,24875.3,24878.75,7691637
2024-10-07T12:45:00+05:30,24880.1,24880.1,24806.75,24821.9,11448386
2024-10-07T13:00:00+05:30,24822,24827.3,24770,24793.85,11852329
2024-10-07T13:15:00+05:30,24796.95,24813.05,24759.95,24796.15,10735228
2024-10-07T13:30:00+05:30,24794.95,24803.6,24694.35,24730.55,14476406
2024-10-07T13:45:00+05:30,24730.5,24802.65,24699.3,24782.4,13657395
2024-10-07T14:00:00+05:30,24781.6,24835.6,24763.1,24763.1,12016129
2024-10-07T14:15:00+05:30,24761.55,24771.2,24718.85,24721.9,10988372
2024-10-07T14:30:00+05:30,24722.45,24816.65,24722,24816.65,12529731
2024-10-07T14:45:00+05:30,24817,24923.2,24793.7,24799.7,28182871
2024-10-07T15:00:00+05:30,24796.6,24847.55,24767.45,24778.15,42606782
2024-10-07T15:15:00+05:30,24779.45,24832.4,24775.2,24819,26464019
2024-10-08T09:15:00+05:30,24862,24865.1,24765.8,24835.2,38360062
2024-10-08T09:30:00+05:30,24835.7,24845.9,24756.8,24802.35,19486187
2024-10-08T09:45:00+05:30,24802.4,24901.15,24802.4,24856.4,19900050
2024-10-08T10:00:00+05:30,24856.2,24873.45,24804.3,24827.85,15064501
2024-10-08T10:15:00+05:30,24828.3,24890.45,24805.65,24884.9,12492492
2024-10-08T10:30:00+05:30,24884.95,24942.8,24883.4,24922.25,10929947
2024-10-08T10:45:00+05:30,24921.65,24926.9,24880.9,24894.65,8871291
2024-10-08T11:00:00+05:30,24894.75,24959.7,24887.5,24937.9,10312705
2024-10-08T11:15:00+05:30,24938.95,24976.1,24923.25,24973.8,8953839
2024-10-08T11:30:00+05:30,24972.45,24989.85,24955.5,24960.7,10675445
2024-10-08T11:45:00+05:30,24961.55,24972,24906.55,24935.85,8321951
2024-10-08T12:00:00+05:30,24935.55,24937.75,24896.25,24930.3,8377461
2024-10-08T12:15:00+05:30,24930.15,24946.9,24915.8,24930.75,8357007
2024-10-08T12:30:00+05:30,24930.8,24935.85,24901.4,24915.5,8365962
2024-10-08T12:45:00+05:30,24915.25,24923.85,24885.95,24910.75,8867096
2024-10-08T13:00:00+05:30,24910.55,24985.15,24898.25,24975.15,10278622
2024-10-08T13:15:00+05:30,24974.55,24977.6,24939.95,24966.75,6270112
2024-10-08T13:30:00+05:30,24966.7,25014.65,24965.15,24994.6,9755836
2024-10-08T13:45:00+05:30,24994.85,25024.45,24994.5,25006.85,7778016
2024-10-08T14:00:00+05:30,25007.4,25042.7,25007.4,25036.25,11092604
2024-10-08T14:15:00+05:30,25036.85,25044,25012.6,25033.7,8723904
2024-10-08T14:30:00+05:30,25033.65,25033.85,24964,24969.2,11482329
2024-10-08T14:45:00+05:30,24967.8,24979.25,24925.1,24966.8,13392735
2024-10-08T15:00:00+05:30,24967.15,25024.65,24967.15,25010.95,27949653
2024-10-08T15:15:00+05:30,25010.7,25042.3,25009.55,25039.5,27799184
2024-10-09T09:15:00+05:30,25068.2,25091.85,25041.15,25055.45,28650321
2024-10-09T09:30:00+05:30,25055.6,25091,25042.5,25086.55,12929954
2024-10-09T09:45:00+05:30,25086.2,25109.8,25068.45,25076.95,15972364
2024-10-09T10:00:00+05:30,25077.85,25190.35,25031.35,25171,17299732
2024-10-09T10:15:00+05:30,25170.5,25171.85,25109.5,25117.6,11862294
2024-10-09T10:30:00+05:30,25117.65,25193,25117.65,25179.85,10642532
2024-10-09T10:45:00+05:30,25180.8,25221.45,25177.75,25200.5,11743221
2024-10-09T11:00:00+05:30,25199.65,25219.25,25195.8,25215.6,8170420
2024-10-09T11:15:00+05:30,25214.9,25234.05,25206.2,25212.45,8772398
2024-10-09T11:30:00+05:30,25212.05,25227.7,25162.5,25164.7,7857775
2024-10-09T11:45:00+05:30,25161.95,25178.1,25115,25122.4,11114791
2024-10-09T12:00:00+05:30,25121.8,25138.8,25096.45,25117.75,8372348
2024-10-09T12:15:00+05:30,25118.95,25144.05,25102.15,25136.7,5408121
2024-10-09T12:30:00+05:30,25136.05,25155.65,25130.2,25134.8,7800687
2024-10-09T12:45:00+05:30,25133.95,25159.75,25126.65,25140.5,6033707
2024-10-09T13:00:00+05:30,25140.2,25141.4,25103,25104.35,6501104
2024-10-09T13:15:00+05:30,25103,25120.65,25062.3,25074.85,6288236
2024-10-09T13:30:00+05:30,25074.2,25106,25073.35,25104.1,5966844
2024-10-09T13:45:00+05:30,25104,25118.05,25098.15,25111.6,5837697
2024-10-09T14:00:00+05:30,25111.4,25141.15,25109.55,25109.55,6577058
2024-10-09T14:15:00+05:30,25108.95,25109.9,25036.65,25040.4,11188494
2024-10-09T14:30:00+05:30,25040.2,25083.5,25033.9,25034.3,9430122
2024-10-09T14:45:00+05:30,25032,25066.6,25022.9,25027.15,13218980
2024-10-09T15:00:00+05:30,25027.75,25029.3,24947.7,24971.15,27122143
2024-10-09T15:15:00+05:30,24971.6,25020.6,24971,25019.55,24229264
2024-10-10T09:15:00+05:30,25083.5,25083.5,25017.05,25048.35,35623638
2024-10-10T09:30:00+05:30,25048.6,25066.35,25010.8,25012.45,13795936
2024-10-10T09:45:00+05:30,25013.75,25083.55,24995.85,25079.85,10317414
2024-10-10T10:00:00+05:30,25080.65,25130.35,25057.4,25116.8,10838860
2024-10-10T10:15:00+05:30,25116.95,25134.05,25084.9,25090.5,10107010
2024-10-10T10:30:00+05:30,25090.65,25115,25043.2,25058.65,8316895
2024-10-10T10:45:00+05:30,25058.4,25079.1,25031.4,25072.6,7308767
2024-10-10T11:00:00+05:30,25072,25075.6,25022.4,25023.2,7580978
2024-10-10T11:15:00+05:30,25025.05,25035.05,25009.55,25014.6,8653037
2024-10-10T11:30:00+05:30,25014,25019.95,24990.5,25008.5,7821836
2024-10-10T11:45:00+05:30,25004.95,25045.45,25004,25040.75,6432396
2024-10-10T12:00:00+05:30,25041.05,25050.6,25030.6,25031.9,6339776
2024-10-10T12:15:00+05:30,25032.5,25051.1,25023.4,25042.45,5704692
2024-10-10T12:30:00+05:30,25041.9,25046.35,25021.65,25025.55,4798700
2024-10-10T12:45:00+05:30,25026.3,25032.9,25005.75,25008.55,5706703
2024-10-10T13:00:00+05:30,25008.9,25037.7,25007.1,25035.5,5507977
2024-10-10T13:15:00+05:30,25035.4,25053.8,25024.8,25025.2,6303280
2024-10-10T13:30:00+05:30,25025.3,25031.65,25012.35,25021.75,6903527
2024-10-10T13:45:00+05:30,25021.35,25029.35,25006.55,25017.05,6887830
2024-10-10T14:00:00+05:30,25017.45,25026.75,25011,25020.65,9021977
2024-10-10T14:15:00+05:30,25021.3,25037.55,25013.05,25023.7,10325521
2024-10-10T14:30:00+05:30,25023.3,25025.3,24999.7,25004.3,13066731
2024-10-10T14:45:00+05:30,25003.15,25010.85,24987.1,24989.2,17031535
2024-10-10T15:00:00+05:30,24990.75,25007.55,24982.15,24998.75,16215174
2024-10-10T15:15:00+05:30,24998.55,25019.6,24979.4,25008.9,18735267
2024-10-11T09:15:00+05:30,24988.3,25012.15,24934.35,24986.75,20902669
2024-10-11T09:30:00+05:30,24987.75,24992.8,24948.2,24975.8,21080014
2024-10-11T09:45:00+05:30,24975,25018.8,24971.9,24991.95,10595531
2024-10-11T10:00:00+05:30,24992.3,25028.65,24986.75,25022.25,10064988
2024-10-11T10:15:00+05:30,25022.3,25024.35,24987.5,24988.85,9007170
2024-10-11T10:30:00+05:30,24987.95,24995.1,24961.25,24974.1,8309945
2024-10-11T10:45:00+05:30,24972.85,24988.5,24951.45,24951.45,7146338
2024-10-11T11:00:00+05:30,24952.1,24965.25,24931.4,24952.5,5925414
2024-10-11T11:15:00+05:30,24953.15,24961.05,24920.05,24934.3,6662266
2024-10-11T11:30:00+05:30,24935,24942.15,24923.75,24930.7,6759443
2024-10-11T11:45:00+05:30,24931.05,24954.8,24927.25,24944,4803870
2024-10-11T12:00:00+05:30,24943.45,24951,24934.65,24945.55,4467982
2024-10-11T12:15:00+05:30,24945.45,24964,24936.9,24961.75,3979139
2024-10-11T12:30:00+05:30,24961.35,24969.1,24947.45,24948.75,10614160
2024-10-11T12:45:00+05:30,24949.05,24960.7,24945.4,24956.3,4502782
2024-10-11T13:00:00+05:30,24956.05,24968.7,24946.35,24961.3,4363433
2024-10-11T13:15:00+05:30,24961.4,24979.9,24960.05,24965.95,4370289
2024-10-11T13:30:00+05:30,24963.4,24976.1,24949.3,24953.6,4875435
2024-10-11T13:45:00+05:30,24952.15,24972.8,24949.7,24967.7,6461425
2024-10-11T14:00:00+05:30,24967.6,24974.65,24950,24953.35,4472074
2024-10-11T14:15:00+05:30,24952.85,24958.8,24942.35,24950.4,6479829
2024-10-11T14:30:00+05:30,24950.1,24972.25,24950.1,24965.55,6026614
2024-10-11T14:45:00+05:30,24964.05,24975.45,24955.2,24959.05,6934263
2024-10-11T15:00:00+05:30,24956.9,24972.55,24948.3,24962.75,13116667
2024-10-11T15:15:00+05:30,24961.7,24979.3,24958.25,24975.05,17409458
2024-10-14T09:15:00+05:30,25029.3,25066.85,25017.5,25040.95,20671233
2024-10-14T09:30:00+05:30,25041.05,25093.25,25029.15,25092,10664424
2024-10-14T09:45:00+05:30,25091.7,25120.65,25091.45,25100.2,11272890
2024-10-14T10:00:00+05:30,25099.5,25131.95,25086.25,25100.15,9330921
2024-10-14T10:15:00+05:30,25100.4,25118.4,25084.2,25099.45,7943298
2024-10-14T10:30:00+05:30,25098.8,25104.4,25078.35,25092.15,5919684
2024-10-14T10:45:00+05:30,25092.35,25105.55,25084.8,25089.65,5783629
2024-10-14T11:00:00+05:30,25090.05,25103.5,25073.85,25101.5,5441680
2024-10-14T11:15:00+05:30,25102.35,25121.05,25100.35,25113,4994499
2024-10-14T11:30:00+05:30,25113.25,25136.65,25108.7,25129.95,4508114
2024-10-14T11:45:00+05:30,25130.2,25150.3,25129.45,25141.55,5752130
2024-10-14T12:00:00+05:30,25141.5,25159.75,25133.3,25154.6,4575185
2024-10-14T12:15:00+05:30,25154.85,25157.6,25120.25,25120.75,5606537
2024-10-14T12:30:00+05:30,25121.25,25140.65,25113.95,25137.7,5638563
2024-10-14T12:45:00+05:30,25138.15,25141.35,25108.2,25108.75,7601315
2024-10-14T13:00:00+05:30,25109.5,25117.1,25102.25,25105.45,5762253
2024-10-14T13:15:00+05:30,25105.6,25123.8,25097.4,25104.45,5946154
2024-10-14T13:30:00+05:30,25104.9,25127.7,25104.7,25112.6,5161528
2024-10-14T13:45:00+05:30,25113.25,25137.45,25108.8,25129.4,4759330
2024-10-14T14:00:00+05:30,25129.85,25141.2,25125.2,25133.5,5082974
2024-10-14T14:15:00+05:30,25132.85,25140.7,25118.7,25122.25,5289230
2024-10-14T14:30:00+05:30,25123.1,25146.3,25122.5,25136.2,6414602
2024-10-14T14:45:00+05:30,25135.9,25139.55,25110.1,25121,11677857
2024-10-14T15:00:00+05:30,25120.05,25131,25114.65,25123.2,19729183
2024-10-14T15:15:00+05:30,25122.65,25148.1,25120.55,25142.3,19248776
2024-10-15T09:15:00+05:30,25196.55,25212.05,25166.25,25176.2,26091457
2024-10-15T09:30:00+05:30,25176.85,25186.85,25155.95,25157.55,13267924
2024-10-15T09:45:00+05:30,25158.1,25160.05,25080.85,25087.9,11887088
2024-10-15T10:00:00+05:30,25088.15,25088.55,25041.6,25055.3,10300071
2024-10-15T10:15:00+05:30,25055.65,25077.8,25028.75,25033.2,8510388
2024-10-15T10:30:00+05:30,25033.8,25097.2,25014.1,25089.25,8345222
2024-10-15T10:45:00+05:30,25088.65,25097.65,25067.7,25078.25,7844230
2024-10-15T11:00:00+05:30,25077.8,25081.05,25063.35,25072.5,5741460
2024-10-15T11:15:00+05:30,25072.65,25075.05,25044.8,25048.75,6235097
2024-10-15T11:30:00+05:30,25047.65,25060.95,25037.6,25056.5,6640393
2024-10-15T11:45:00+05:30,25056.35,25085.15,25044.65,25083.1,6165440
2024-10-15T12:00:00+05:30,25082.5,25089.95,25063.6,25072.15,6672764
2024-10-15T12:15:00+05:30,25072.2,25072.55,25055.95,25058.1,7391562
2024-10-15T12:30:00+05:30,25058.25,25072.4,25053.55,25068.55,5980905
2024-10-15T12:45:00+05:30,25068.75,25077.5,25056.2,25058.8,6076565
2024-10-15T13:00:00+05:30,25058.55,25059.35,25008.15,25025.35,8522323
2024-10-15T13:15:00+05:30,25025.3,25047.65,25022.6,25039.15,6154793
2024-10-15T13:30:00+05:30,25038.95,25066.2,25038.9,25064.05,6796833
2024-10-15T13:45:00+05:30,25063.25,25072.2,25036.1,25038.3,6002132
2024-10-15T14:00:00+05:30,25038.6,25049.3,25033.25,25046.9,8331974
2024-10-15T14:15:00+05:30,25046.1,25065.8,25044.4,25062.8,8261518
2024-10-15T14:30:00+05:30,25063.45,25069.7,25024.45,25035.95,9117131
2024-10-15T14:45:00+05:30,25035.9,25051.65,25026.85,25030.3,9384822
2024-10-15T15:00:00+05:30,25029.05,25068,25022.15,25052.65,27250676
2024-10-15T15:15:00+05:30,25052.85,25079.1,25050.65,25065.15,28893715
2024-10-16T09:15:00+05:30,25022.15,25037.35,24994.65,25016.75,20381064
2024-10-16T09:30:00+05:30,25017.2,25084.05,25016.4,25078.75,11015657
2024-10-16T09:45:00+05:30,25078.6,25093.4,25064.25,25071.55,7560017
2024-10-16T10:00:00+05:30,25072,25072.25,25043.75,25059.5,7275108
2024-10-16T10:15:00+05:30,25059.9,25073.85,25036.55,25039.4,6529051
2024-10-16T10:30:00+05:30,25040.35,25054.85,25021.25,25023.6,7071196
2024-10-16T10:45:00+05:30,25024.05,25034.55,25012.25,25031.75,5791925
2024-10-16T11:00:00+05:30,25032.85,25039.65,25009.15,25015.1,5795939
2024-10-16T11:15:00+05:30,25014.2,25016.5,24957.3,24959.2,7449433
2024-10-16T11:30:00+05:30,24958.75,24968.7,24930.4,24935.9,6377382
2024-10-16T11:45:00+05:30,24937.05,24958.6,24908.45,24956.85,5842420
2024-10-16T12:00:00+05:30,24956.8,24962.5,24937.5,24948.05,3888529
2024-10-16T12:15:00+05:30,24947.45,24969.2,24941.1,24948.95,4192656
2024-10-16T12:30:00+05:30,24949.1,24953.15,24933.55,24951.2,5025932
2024-10-16T12:45:00+05:30,24951.25,24958.3,24936.9,24955.85,4339306
2024-10-16T13:00:00+05:30,24955.45,24986.3,24951.2,24983.35,5155523
2024-10-16T13:15:00+05:30,24983.9,24989.15,24966.25,24973.15,5222625
2024-10-16T13:30:00+05:30,24973.65,24981.4,24964.9,24971.5,5139680
2024-10-16T13:45:00+05:30,24971.75,24983.85,24962.05,24969.1,4824631
2024-10-16T14:00:00+05:30,24969.35,25024.05,24968.6,25014.1,7028449
2024-10-16T14:15:00+05:30,25013.15,25059.85,25009.2,25050.35,7704390
2024-10-16T14:30:00+05:30,25050.6,25059.05,25021.2,25023.9,7044440
2024-10-16T14:45:00+05:30,25024.45,25024.6,24976.8,24999.9,8462257
2024-10-16T15:00:00+05:30,24999.7,25000.85,24964.85,24968.2,33077163
2024-10-16T15:15:00+05:30,24967.7,24968.7,24951,24959.9,33132071
2024-10-17T09:15:00+05:30,25029.5,25029.5,24923.1,24940.65,24263546
2024-10-17T09:30:00+05:30,24940.2,24954.15,24839.1,24850.2,13009127
2024-10-17T09:45:00+05:30,24850.45,24850.45,24805.8,24836.2,10047932
2024-10-17T10:00:00+05:30,24836.35,24845.6,24802.15,24831.95,8742361
2024-10-17T10:15:00+05:30,24832.1,24843.35,24797.4,24838.05,8502787
2024-10-17T10:30:00+05:30,24838.2,24860.65,24828.25,24846.65,7933712
2024-10-17T10:45:00+05:30,24847.2,24853.55,24816.95,24822.45,7044139
2024-10-17T11:00:00+05:30,24823.15,24829.6,24790.1,24790.95,6484842
2024-10-17T11:15:00+05:30,24791.55,24813.9,24771.5,24780.8,6585622
2024-10-17T11:30:00+05:30,24780.7,24799.9,24775.6,24779.45,8624556
2024-10-17T11:45:00+05:30,24779.6,24796.7,24769.95,24781.05,6997159
2024-10-17T12:00:00+05:30,24780.95,24790.45,24772.15,24778.45,6642257
2024-10-17T12:15:00+05:30,24779.7,24794.65,24777.45,24790.2,6174387
2024-10-17T12:30:00+05:30,24789.6,24797.9,24773.3,24774.65,7654575
2024-10-17T12:45:00+05:30,24773.95,24798.5,24755.85,24793.6,6987059
2024-10-17T13:00:00+05:30,24794.15,24798.2,24783.65,24786.75,5417072
2024-10-17T13:15:00+05:30,24786.45,24790.95,24755.2,24762.15,7526319
2024-10-17T13:30:00+05:30,24762.25,24779.15,24757.15,24773.25,6565293
2024-10-17T13:45:00+05:30,24773.4,24774,24742.95,24747.8,8853459
2024-10-17T14:00:00+05:30,24747.35,24758.35,24736.65,24741.9,9511483
2024-10-17T14:15:00+05:30,24741.35,24770.05,24738.1,24763.8,11280411
2024-10-17T14:30:00+05:30,24763.45,24764.85,24728.9,24734.8,11722872
2024-10-17T14:45:00+05:30,24734.6,24754.4,24730,24742.35,11281644
2024-10-17T15:00:00+05:30,24743.1,24761.4,24738.4,24759.35,18696362
2024-10-17T15:15:00+05:30,24760.1,24766.5,24737.35,24750.2,24820743
2024-10-18T09:15:00+05:30,24694.95,24694.95,24567.65,24573,32309713
2024-10-18T09:30:00+05:30,24572.5,24671.2,24570.35,24654.7,21002566
2024-10-18T09:45:00+05:30,24654.35,24705.9,24611.85,24646.4,14533478
2024-10-18T10:00:00+05:30,24645.45,24677,24628.05,24671.2,10908439
2024-10-18T10:15:00+05:30,24671.45,24703,24660.25,24694.35,11191665
2024-10-18T10:30:00+05:30,24693.6,24745.95,24693.6,24729.5,13121541
2024-10-18T10:45:00+05:30,24729.25,24754,24704.3,24720.55,9737186
2024-10-18T11:00:00+05:30,24720.7,24727.95,24693.5,24719.35,7357026
2024-10-18T11:15:00+05:30,24719.6,24725.35,24689.7,24724.55,6885671
2024-10-18T11:30:00+05:30,24723.55,24794.5,24716.5,24783.1,10042948
2024-10-18T11:45:00+05:30,24783.5,24792.6,24763.25,24787.25,7623812
2024-10-18T12:00:00+05:30,24787.3,24816.15,24775.9,24785.5,8874433
2024-10-18T12:15:00+05:30,24785.85,24845.8,24784.25,24840.15,8171852
2024-10-18T12:30:00+05:30,24840,24869.15,24829.2,24850.55,8602839
2024-10-18T12:45:00+05:30,24851.05,24857.7,24838.9,24842.5,6101347
2024-10-18T13:00:00+05:30,24843.15,24843.7,24811.35,24820.9,7698061
2024-10-18T13:15:00+05:30,24819.8,24861.75,24818.55,24854.6,8367267
2024-10-18T13:30:00+05:30,24854.2,24870.05,24843,24868.05,6502652
2024-10-18T13:45:00+05:30,24867.65,24885.85,24851.05,24868.25,6753145
2024-10-18T14:00:00+05:30,24868.55,24875.25,24848.65,24871,6656429
2024-10-18T14:15:00+05:30,24871.1,24883.65,24864.95,24879.35,8371693
2024-10-18T14:30:00+05:30,24879.4,24885.5,24855.55,24862.45,8946398
2024-10-18T14:45:00+05:30,24863.25,24884.35,24852.5,24876,11806677
2024-10-18T15:00:00+05:30,24878.75,24886.2,24833.55,24842.85,24353482
