time,open,high,low,close,Volume
2025-02-28T15:15:00+05:30,22495.5,22529.5,22491,22511,NaN
2025-02-28T15:30:00+05:30,22511.5,22526.5,22488,22489.5,NaN
2025-02-28T15:45:00+05:30,22489,22520,22482.5,22494,NaN
2025-02-28T16:00:00+05:30,22494.5,22545,22494,22535,NaN
2025-02-28T16:15:00+05:30,22534,22544,22499,22511,NaN
2025-02-28T16:30:00+05:30,22512.5,22537.5,22509,22510,NaN
2025-02-28T16:45:00+05:30,22510,22524,22507,22523,NaN
2025-02-28T17:00:00+05:30,22523,22525.5,22501.5,22508,NaN
2025-02-28T17:15:00+05:30,22508,22519.5,22498,22518,NaN
2025-02-28T17:30:00+05:30,22518,22523,22479.5,22487,NaN
2025-02-28T17:45:00+05:30,22488,22495.5,22459,22464,NaN
2025-02-28T18:00:00+05:30,22464,22464,22425.5,22444,NaN
2025-02-28T18:15:00+05:30,22444,22477.5,22439.5,22474.5,NaN
2025-02-28T18:30:00+05:30,22474.5,22490,22464,22467,NaN
2025-02-28T18:45:00+05:30,22466.5,22473,22445,22454,NaN
2025-02-28T19:00:00+05:30,22454,22496,22451,22461.5,NaN
2025-02-28T19:15:00+05:30,22462.5,22488,22452.5,22481,NaN
2025-02-28T19:30:00+05:30,22481.5,22522,22478,22499,NaN
2025-02-28T19:45:00+05:30,22499,22508,22475.5,22485,NaN
2025-02-28T20:00:00+05:30,22484.5,22488,22405.5,22466.5,NaN
2025-02-28T20:15:00+05:30,22467,22515,22455.5,22515,NaN
2025-02-28T20:30:00+05:30,22515,22548,22506,22547,NaN
2025-02-28T20:45:00+05:30,22547,22571.5,22511,22569,NaN
2025-02-28T21:00:00+05:30,22569,22569,22518,22527.5,NaN
2025-02-28T21:15:00+05:30,22528,22553.5,22522,22548.5,NaN
2025-02-28T21:30:00+05:30,22548,22568.5,22536,22537,NaN
2025-02-28T21:45:00+05:30,22537,22557.5,22517,22529,NaN
2025-02-28T22:00:00+05:30,22529,22608.5,22524.5,22602.5,NaN
2025-02-28T22:15:00+05:30,22603,22612.5,22593,22600,NaN
2025-02-28T22:30:00+05:30,22600,22610.5,22578,22591,NaN
2025-02-28T22:45:00+05:30,22590.5,22611.5,22561,22582.5,NaN
2025-02-28T23:00:00+05:30,22582.5,22585,22519.5,22526,NaN
2025-02-28T23:15:00+05:30,22525.5,22531.5,22469,22473,NaN
2025-02-28T23:30:00+05:30,22472.5,22502,22467,22492.5,NaN
2025-02-28T23:45:00+05:30,22492.5,22509.5,22399.5,22466.5,NaN
2025-03-01T00:00:00+05:30,22466.5,22478,22412.5,22421.5,NaN
2025-03-01T00:15:00+05:30,22421.5,22439.5,22343.5,22345,NaN
2025-03-01T00:30:00+05:30,22345,22391.5,22339.5,22372,NaN
2025-03-01T00:45:00+05:30,22372,22418.5,22371.5,22403,NaN
2025-03-01T01:00:00+05:30,22403,22447,22390.5,22444,NaN
2025-03-01T01:15:00+05:30,22444,22483.5,22442,22472.5,NaN
2025-03-03T06:00:00+05:30,22696,22696,22649.5,22664,NaN
2025-03-03T06:15:00+05:30,22664,22679,22636,22636,NaN
2025-03-03T06:30:00+05:30,22636,22660.5,22621,22637.5,NaN
2025-03-03T06:45:00+05:30,22637,22641,22622.5,22641,NaN
2025-03-03T07:00:00+05:30,22641,22646,22631,22643.5,NaN
2025-03-03T07:15:00+05:30,22644.5,22665.5,22644.5,22665,NaN
2025-03-03T07:30:00+05:30,22665,22678,22657.5,22669.5,NaN
2025-03-03T07:45:00+05:30,22669.5,22682.5,22663,22663,NaN
2025-03-03T08:00:00+05:30,22663,22679.5,22651,22679,NaN
2025-03-03T08:15:00+05:30,22679,22684.5,22665.5,22672,NaN
2025-03-03T08:30:00+05:30,22672,22674,22664,22667,NaN
2025-03-03T08:45:00+05:30,22665.5,22673.5,22658,22659,NaN
2025-03-03T09:00:00+05:30,22657,22665.5,22649,22665,NaN
2025-03-03T09:15:00+05:30,22665,22674.5,22661.5,22673.5,NaN
2025-03-03T09:30:00+05:30,22673.5,22687,22670.5,22686,NaN
2025-03-03T09:45:00+05:30,22686,22689,22677.5,22686.5,NaN
2025-03-03T10:00:00+05:30,22688,22688,22680,22687.5,NaN
2025-03-03T10:15:00+05:30,22687.5,22692,22680,22687.5,NaN
2025-03-03T10:30:00+05:30,22687.5,22697.5,22681,22696,NaN
2025-03-03T10:45:00+05:30,22696,22721.5,22696,22718.5,NaN
2025-03-03T11:00:00+05:30,22718.5,22723.5,22698,22723,NaN
2025-03-03T11:15:00+05:30,22723,22723,22704.5,22717,NaN
2025-03-03T11:30:00+05:30,22716,22716,22694,22700,NaN
2025-03-03T11:45:00+05:30,22700,22748.5,22700,22740,NaN
2025-03-03T12:00:00+05:30,22741,22757.5,22720.5,22737,NaN
2025-03-03T12:15:00+05:30,22737,22743.5,22710.5,22712,NaN
2025-03-03T12:30:00+05:30,22712,22730,22659,22660.5,NaN
2025-03-03T12:45:00+05:30,22660,22669,22631.5,22634,NaN
2025-03-03T13:00:00+05:30,22634,22690,22634,22688,NaN
2025-03-03T13:15:00+05:30,22687.5,22688.5,22658.5,22669.5,NaN
2025-03-03T13:30:00+05:30,22669.5,22793.5,22663.5,22720.5,NaN
2025-03-03T13:45:00+05:30,22720.5,22725,22586,22595,NaN
2025-03-03T14:00:00+05:30,22594.5,22673.5,22561.5,22664.5,NaN
2025-03-03T14:15:00+05:30,22669,22680.5,22601,22649,NaN
2025-03-03T14:30:00+05:30,22648.5,22707.5,22626.5,22689,NaN
2025-03-03T14:45:00+05:30,22689,22756,22686.5,22755.5,NaN
2025-03-03T15:00:00+05:30,22757.5,22789.5,22755,22783,NaN
2025-03-03T15:15:00+05:30,22783,22854.5,22777.5,22851.5,NaN
2025-03-03T15:30:00+05:30,22851.5,22867,22782.5,22786,NaN
2025-03-03T15:45:00+05:30,22786,22826,22785.5,22811,NaN
2025-03-03T16:00:00+05:30,22810,22836,22810,22830.5,NaN
2025-03-03T16:15:00+05:30,22830,22849.5,22823,22838.5,NaN
2025-03-03T16:30:00+05:30,22838,22842.5,22817.5,22840,NaN
2025-03-03T16:45:00+05:30,22839.5,22859.5,22823.5,22852,NaN
2025-03-03T17:00:00+05:30,22852,22855,22823.5,22849.5,NaN
2025-03-03T17:15:00+05:30,22850,22910,22844,22905.5,NaN
2025-03-03T17:30:00+05:30,22903.5,23086.5,22899.5,23077.5,NaN
2025-03-03T17:45:00+05:30,23077.5,23217.5,23064,23136,NaN
2025-03-03T18:00:00+05:30,23135,23156,23096,23149,NaN
2025-03-03T18:15:00+05:30,23149,23226.5,23148.5,23215,NaN
2025-03-03T18:30:00+05:30,23215,23223,23182,23194.5,NaN
2025-03-03T18:45:00+05:30,23194.5,23213.5,23182.5,23213,NaN
2025-03-03T19:00:00+05:30,23213,23216,23173,23198,NaN
2025-03-03T19:15:00+05:30,23198,23220.5,23193,23214,NaN
2025-03-03T19:30:00+05:30,23213,23350.5,23207,23311.5,NaN
2025-03-03T19:45:00+05:30,23312,23312,23257.5,23267.5,NaN
2025-03-03T20:00:00+05:30,23268,23310,23233,23243,NaN
2025-03-03T20:15:00+05:30,23243,23261,23208.5,23226,NaN
2025-03-03T20:30:00+05:30,23225.5,23229.5,23124,23133,NaN
2025-03-03T20:45:00+05:30,23132.5,23260,23112,23260,NaN
2025-03-03T21:00:00+05:30,23259,23270,23186,23266.5,NaN
2025-03-03T21:15:00+05:30,23266,23266,23214,23225,NaN
2025-03-03T21:30:00+05:30,23225.5,23248,23161.5,23173.5,NaN
2025-03-03T21:45:00+05:30,23174,23217.5,23159,23178.5,NaN
2025-03-03T22:00:00+05:30,23177.5,23208,23159,23173,NaN
2025-03-03T22:15:00+05:30,23173,23219.5,23172.5,23212.5,NaN
2025-03-03T22:30:00+05:30,23212,23230.5,23196.5,23227,NaN
2025-03-03T22:45:00+05:30,23227,23247,23218.5,23237,NaN
2025-03-03T23:00:00+05:30,23237.5,23252,23228.5,23243.5,NaN
2025-03-03T23:15:00+05:30,23244,23244,23188,23202,NaN
2025-03-03T23:30:00+05:30,23201.5,23206,23140.5,23149.5,NaN
2025-03-03T23:45:00+05:30,23149.5,23184,23131.5,23133.5,NaN
2025-03-04T00:00:00+05:30,23133.5,23151,23096.5,23127,NaN
2025-03-04T00:15:00+05:30,23127.5,23184,23117,23159,NaN
2025-03-04T00:30:00+05:30,23158.5,23188,23154.5,23159.5,NaN
2025-03-04T00:45:00+05:30,23159,23164,23137.5,23143.5,NaN
2025-03-04T01:00:00+05:30,23143.5,23198.5,23141.5,23190,NaN
2025-03-04T01:15:00+05:30,23190,23190,23071.5,23075.5,NaN
2025-03-04T06:00:00+05:30,23068.1,23068.1,23024.5,23034.5,NaN
2025-03-04T06:15:00+05:30,23034.5,23048,23001,23047.5,NaN
2025-03-04T06:30:00+05:30,23047,23049.5,23002,23008,NaN
2025-03-04T06:45:00+05:30,23008,23021,22990,22993.5,NaN
2025-03-04T07:00:00+05:30,22994,23003,22977,22982.5,NaN
2025-03-04T07:15:00+05:30,22982,23015,22975,22981,NaN
2025-03-04T07:30:00+05:30,22980.5,23010.5,22978.5,22999.5,NaN
2025-03-04T07:45:00+05:30,22999.5,23011.5,22989,23011.5,NaN
2025-03-04T08:00:00+05:30,23011.5,23021,23004.5,23011.5,NaN
2025-03-04T08:15:00+05:30,23011.5,23026.5,23011.5,23012.5,NaN
2025-03-04T08:30:00+05:30,23013,23018.5,22998.5,23000.5,NaN
2025-03-04T08:45:00+05:30,23000.5,23031.5,22998.5,23022.5,NaN
2025-03-04T09:00:00+05:30,23022.5,23026.5,23007.5,23011.5,NaN
2025-03-04T09:15:00+05:30,23016.5,23024,23009.5,23021,NaN
2025-03-04T09:30:00+05:30,23020.5,23021,23000,23006.5,NaN
2025-03-04T09:45:00+05:30,23003.5,23034.5,23003.5,23027,NaN
2025-03-04T10:00:00+05:30,23027,23039,22999,23003.5,NaN
2025-03-04T10:15:00+05:30,23002,23010,22992.5,23002.5,NaN
2025-03-04T10:30:00+05:30,23002,23066.5,22975,23021,NaN
2025-03-04T10:45:00+05:30,23020.5,23052,23015.5,23045.5,NaN
2025-03-04T11:00:00+05:30,23047,23060,23043.5,23050,NaN
2025-03-04T11:15:00+05:30,23050,23081.5,23050,23068,NaN
2025-03-04T11:30:00+05:30,23067.5,23067.5,23026,23037,NaN
2025-03-04T11:45:00+05:30,23037,23073.5,23037,23065,NaN
2025-03-04T12:00:00+05:30,23065,23077.5,23034,23045,NaN
2025-03-04T12:15:00+05:30,23045,23078,23044.5,23058.5,NaN
2025-03-04T12:30:00+05:30,23058.5,23062.5,22946.5,22961.5,NaN
2025-03-04T12:45:00+05:30,22961.5,22975,22941,22952.5,NaN
2025-03-04T13:00:00+05:30,22952.5,22974,22942,22962.5,NaN
2025-03-04T13:15:00+05:30,22962.5,23006,22946.5,22953,NaN
2025-03-04T13:30:00+05:30,22955,22969,22787.5,22841.5,NaN
2025-03-04T13:45:00+05:30,22841.5,22844,22773.5,22827,NaN
2025-03-04T14:00:00+05:30,22826.5,22907.5,22813,22865,NaN
2025-03-04T14:15:00+05:30,22866,22866,22755,22790,NaN
2025-03-04T14:30:00+05:30,22790,22826,22749,22761,NaN
2025-03-04T14:45:00+05:30,22761,22809,22715.5,22794.5,NaN
2025-03-04T15:00:00+05:30,22795,22805,22744,22781.5,NaN
2025-03-04T15:15:00+05:30,22781,22809,22720,22750,NaN
2025-03-04T15:30:00+05:30,22750,22750,22680,22731.5,NaN
2025-03-04T15:45:00+05:30,22731,22756.5,22685,22689,NaN
2025-03-04T16:00:00+05:30,22689,22709,22653.5,22686,NaN
2025-03-04T16:15:00+05:30,22686,22730,22680,22700,NaN
2025-03-04T16:30:00+05:30,22701,22726.5,22668.5,22707.5,NaN
2025-03-04T16:45:00+05:30,22707,22726.5,22687,22700,NaN
2025-03-04T17:00:00+05:30,22700,22706.5,22640.5,22681,NaN
2025-03-04T17:15:00+05:30,22679,22684,22643.5,22652.5,NaN
2025-03-04T17:30:00+05:30,22653.5,22661.5,22608,22638,NaN
2025-03-04T17:45:00+05:30,22638,22649,22607,22616.5,NaN
2025-03-04T18:00:00+05:30,22616,22640,22599.5,22605.5,NaN
2025-03-04T18:15:00+05:30,22605,22635,22582.5,22589.5,NaN
2025-03-04T18:30:00+05:30,22590,22602.5,22545,22578.5,NaN
2025-03-04T18:45:00+05:30,22579,22589,22523.5,22538,NaN
2025-03-04T19:00:00+05:30,22537,22605.5,22535,22587,NaN
2025-03-04T19:15:00+05:30,22587,22589,22469.5,22471.5,NaN
2025-03-04T19:30:00+05:30,22470.5,22575,22458,22559,NaN
2025-03-04T19:45:00+05:30,22559.5,22579,22508,22520,NaN
2025-03-04T20:00:00+05:30,22519,22543,22456.5,22499,NaN
2025-03-04T20:15:00+05:30,22499,22557,22447.5,22456,NaN
2025-03-04T20:30:00+05:30,22455.5,22455.5,22373,22412,NaN
2025-03-04T20:45:00+05:30,22412,22412,22352,22377.5,NaN
2025-03-04T21:00:00+05:30,22376.5,22461,22376.5,22458.5,NaN
2025-03-04T21:15:00+05:30,22459,22472.5,22409.5,22419.5,NaN
2025-03-04T21:30:00+05:30,22420,22445,22373,22419,NaN
2025-03-04T21:45:00+05:30,22419,22433,22348.5,22357,NaN
2025-03-04T22:00:00+05:30,22356.5,22429.5,22356.5,22416,NaN
2025-03-04T22:15:00+05:30,22415.5,22465.5,22407,22458.5,NaN
2025-03-04T22:30:00+05:30,22458,22478.5,22437,22453.5,NaN
2025-03-04T22:45:00+05:30,22452.5,22512.5,22448.5,22500.5,NaN
2025-03-04T23:00:00+05:30,22500.5,22523,22477,22494,NaN
2025-03-04T23:15:00+05:30,22495,22515,22462.5,22475.5,NaN
2025-03-04T23:30:00+05:30,22476,22705.5,22468.5,22698,NaN
2025-03-04T23:45:00+05:30,22698,22706.5,22618,22630,NaN
2025-03-05T00:00:00+05:30,22631,22757.5,22624.5,22745.5,NaN
2025-03-05T00:15:00+05:30,22745.5,22799,22731.5,22781.5,NaN
2025-03-05T00:30:00+05:30,22781.5,22892,22772,22828,NaN
2025-03-05T00:45:00+05:30,22829.5,22875,22804.5,22823.5,NaN
2025-03-05T01:00:00+05:30,22824,22851,22799,22834,NaN
2025-03-05T01:15:00+05:30,22834,22853.5,22824.5,22846.5,NaN
2025-03-05T06:00:00+05:30,22778.1,22782,22757,22781.5,NaN
2025-03-05T06:15:00+05:30,22781.5,22802.5,22777.5,22802,NaN
2025-03-05T06:30:00+05:30,22802,22809,22777.5,22793.5,NaN
2025-03-05T06:45:00+05:30,22793.5,22807,22759.5,22764,NaN
2025-03-05T07:00:00+05:30,22764,22806.5,22706,22805.5,NaN
2025-03-05T07:15:00+05:30,22804.5,22821.5,22790,22790,NaN
2025-03-05T07:30:00+05:30,22790.5,22791,22762.5,22768,NaN
2025-03-05T07:45:00+05:30,22768,22794,22764.5,22776,NaN
2025-03-05T08:00:00+05:30,22776,22785.5,22759.5,22783,NaN
2025-03-05T08:15:00+05:30,22783.5,22800,22760.5,22765,NaN
2025-03-05T08:30:00+05:30,22763,22805,22756.5,22804,NaN
2025-03-05T08:45:00+05:30,22804.5,22813,22794.5,22795,NaN
2025-03-05T09:00:00+05:30,22798.5,22803,22765.5,22766.5,NaN
2025-03-05T09:15:00+05:30,22766.5,22835,22758.5,22834,NaN
2025-03-05T09:30:00+05:30,22833.5,22843.5,22828.5,22838.5,NaN
2025-03-05T09:45:00+05:30,22838.5,22840,22811.5,22812,NaN
2025-03-05T10:00:00+05:30,22812.5,22813.5,22802,22808,NaN
2025-03-05T10:15:00+05:30,22808,22808,22798,22799.5,NaN
2025-03-05T10:30:00+05:30,22799.5,22816.5,22799,22811,NaN
2025-03-05T10:45:00+05:30,22810.5,22810.5,22778,22786,NaN
2025-03-05T11:00:00+05:30,22786.5,22804,22784,22800,NaN
2025-03-05T11:15:00+05:30,22800,22812.5,22799,22810.5,NaN
2025-03-05T11:30:00+05:30,22810.5,22834,22807.5,22831.5,NaN
2025-03-05T11:45:00+05:30,22830.5,22830.5,22778.5,22779,NaN
2025-03-05T12:00:00+05:30,22779,22799.5,22770,22783.5,NaN
2025-03-05T12:15:00+05:30,22783.5,22826,22753.5,22825.5,NaN
2025-03-05T12:30:00+05:30,22825,22907,22825,22848,NaN
2025-03-05T12:45:00+05:30,22847.5,22864.5,22829,22848.5,NaN
2025-03-05T13:00:00+05:30,22848.5,22877.5,22834.5,22872.5,NaN
2025-03-05T13:15:00+05:30,22873,22897.5,22855.5,22874,NaN
2025-03-05T13:30:00+05:30,22873,22963.5,22824.5,22957.5,NaN
2025-03-05T13:45:00+05:30,22958,23036.5,22956.5,23034,NaN
2025-03-05T14:00:00+05:30,23034,23054,22988,23022.5,NaN
2025-03-05T14:15:00+05:30,23022.5,23028.5,22926,22938,NaN
2025-03-05T14:30:00+05:30,22938,23008,22913,23000.5,NaN
2025-03-05T14:45:00+05:30,23001,23145,22966.5,23103,NaN
2025-03-05T15:00:00+05:30,23106,23154.5,23100.5,23137.5,NaN
2025-03-05T15:15:00+05:30,23138,23172.5,23132,23171.5,NaN
2025-03-05T15:30:00+05:30,23172,23216.5,23147.5,23159.5,NaN
2025-03-05T15:45:00+05:30,23159.5,23184,23104.5,23106.5,NaN
2025-03-05T16:00:00+05:30,23107,23177.5,23106,23164,NaN
2025-03-05T16:15:00+05:30,23164.5,23191,23068.5,23078.5,NaN
2025-03-05T16:30:00+05:30,23077.5,23102.5,23059,23095,NaN
2025-03-05T16:45:00+05:30,23094.5,23133,23092,23120,NaN
2025-03-05T17:00:00+05:30,23120.5,23123,23083,23119.5,NaN
2025-03-05T17:15:00+05:30,23118.5,23167,23074.5,23098.5,NaN
2025-03-05T17:30:00+05:30,23099.5,23118.5,23061.5,23100,NaN
2025-03-05T17:45:00+05:30,23099.5,23099.5,23051,23095.5,NaN
2025-03-05T18:00:00+05:30,23095,23138,23092.5,23097.5,NaN
2025-03-05T18:15:00+05:30,23098,23122.5,23082,23097.5,NaN
2025-03-05T18:30:00+05:30,23097.5,23199.5,23085,23168,NaN
2025-03-05T18:45:00+05:30,23168,23168,23071,23089.5,NaN
2025-03-05T19:00:00+05:30,23089.5,23154,23089,23128,NaN
2025-03-05T19:15:00+05:30,23126.5,23180,23083,23089.5,NaN
2025-03-05T19:30:00+05:30,23090,23092.5,23034.5,23083,NaN
2025-03-05T19:45:00+05:30,23083,23105.5,23022.5,23029.5,NaN
2025-03-05T20:00:00+05:30,23030.5,23115,23022.5,23093.5,NaN
2025-03-05T20:15:00+05:30,23093.5,23096,23027,23055,NaN
2025-03-05T20:30:00+05:30,23060.5,23148,23052.5,23131.5,NaN
2025-03-05T20:45:00+05:30,23131,23136,23069.5,23089.5,NaN
2025-03-05T21:00:00+05:30,23089.5,23177,23079.5,23168,NaN
2025-03-05T21:15:00+05:30,23167,23195,23138.5,23165,NaN
2025-03-05T21:30:00+05:30,23165,23165.5,23096,23127.5,NaN
2025-03-05T21:45:00+05:30,23127.5,23158.5,23125.5,23148.5,NaN
2025-03-05T22:00:00+05:30,23147.5,23147.5,23100,23115.5,NaN
2025-03-05T22:15:00+05:30,23115.5,23222,23101,23159.5,NaN
2025-03-05T22:30:00+05:30,23159,23179.5,23143,23157,NaN
2025-03-05T22:45:00+05:30,23157.5,23189.5,23157,23187,NaN
2025-03-05T23:00:00+05:30,23187,23193.5,23175.5,23181,NaN
2025-03-05T23:15:00+05:30,23181,23198.5,23157.5,23196,NaN
2025-03-05T23:30:00+05:30,23196,23204,23142.5,23164,NaN
2025-03-05T23:45:00+05:30,23164,23176,23155,23157.5,NaN
2025-03-06T00:00:00+05:30,23157.5,23165,23123.5,23124.5,NaN
2025-03-06T00:15:00+05:30,23124.5,23196.5,23124.5,23193.5,NaN
2025-03-06T00:30:00+05:30,23193,23258,23185,23250,NaN
2025-03-06T00:45:00+05:30,23251,23257.5,23214.5,23220,NaN
2025-03-06T01:00:00+05:30,23220.5,23231.5,23201.5,23220,NaN
2025-03-06T01:15:00+05:30,23221,23250,23211.5,23231,NaN
2025-03-06T06:00:00+05:30,23219.6,23228,23212.5,23224,NaN
2025-03-06T06:15:00+05:30,23224,23224,23183,23183,NaN
2025-03-06T06:30:00+05:30,23183,23191,23163,23191,NaN
2025-03-06T06:45:00+05:30,23191,23194.5,23182,23186.5,NaN
2025-03-06T07:00:00+05:30,23186.5,23187.5,23167.5,23169.5,NaN
2025-03-06T07:15:00+05:30,23169.5,23217.5,23168.5,23207.5,NaN
2025-03-06T07:30:00+05:30,23213.5,23235.5,23213.5,23219,NaN
2025-03-06T07:45:00+05:30,23219.5,23220.5,23203.5,23203.5,NaN
2025-03-06T08:00:00+05:30,23203.5,23221.5,23196.5,23199.5,NaN
2025-03-06T08:15:00+05:30,23199.5,23217,23198,23212,NaN
2025-03-06T08:30:00+05:30,23212.5,23212.5,23192,23195,NaN
2025-03-06T08:45:00+05:30,23195,23214.5,23195,23209.5,NaN
2025-03-06T09:00:00+05:30,23209.5,23218,23202.5,23213,NaN
2025-03-06T09:15:00+05:30,23213,23224.5,23213,23219.5,NaN
2025-03-06T09:30:00+05:30,23219.5,23224.5,23215.5,23222,NaN
2025-03-06T09:45:00+05:30,23222,23230,23220,23220,NaN
2025-03-06T10:00:00+05:30,23219.5,23231,23219,23221,NaN
2025-03-06T10:15:00+05:30,23220.5,23240.5,23220.5,23236,NaN
2025-03-06T10:30:00+05:30,23236,23242.5,23230,23235.5,NaN
2025-03-06T10:45:00+05:30,23235,23239,23226.5,23233,NaN
2025-03-06T11:00:00+05:30,23233,23238,23229.5,23234,NaN
2025-03-06T11:15:00+05:30,23234,23234,23221,23226,NaN
2025-03-06T11:30:00+05:30,23226,23260.5,23226,23260.5,NaN
2025-03-06T11:45:00+05:30,23262.5,23281.5,23262,23278.5,NaN
2025-03-06T12:00:00+05:30,23278.5,23316,23275.5,23316,NaN
2025-03-06T12:15:00+05:30,23316.5,23324.5,23296.5,23301,NaN
2025-03-06T12:30:00+05:30,23301.5,23430,23290,23367,NaN
2025-03-06T12:45:00+05:30,23365.5,23381.5,23320.5,23353,NaN
2025-03-06T13:00:00+05:30,23352.5,23382.5,23338.5,23340.5,NaN
2025-03-06T13:15:00+05:30,23341.5,23341.5,23302,23322.5,NaN
2025-03-06T13:30:00+05:30,23324,23408.5,23239.5,23403.5,NaN
2025-03-06T13:45:00+05:30,23403,23459,23366.5,23389,NaN
2025-03-06T14:00:00+05:30,23389.5,23469.5,23353.5,23359.5,NaN
2025-03-06T14:15:00+05:30,23359.5,23375,23271,23278,NaN
2025-03-06T14:30:00+05:30,23278,23366.5,23257,23344.5,NaN
2025-03-06T14:45:00+05:30,23345,23360,23243.5,23246.5,NaN
2025-03-06T15:00:00+05:30,23246.5,23286,23210,23286,NaN
2025-03-06T15:15:00+05:30,23286.5,23299,23175,23190,NaN
2025-03-06T15:30:00+05:30,23189,23189.5,23126,23140.5,NaN
2025-03-06T15:45:00+05:30,23141,23203,23133,23200.5,NaN
2025-03-06T16:00:00+05:30,23199.5,23201,23153,23160.5,NaN
2025-03-06T16:15:00+05:30,23161,23163,23109.5,23113.5,NaN
2025-03-06T16:30:00+05:30,23113.5,23162.5,23092,23160.5,NaN
2025-03-06T16:45:00+05:30,23160.5,23232,23157,23200,NaN
2025-03-06T17:00:00+05:30,23200.5,23270,23200.5,23267,NaN
2025-03-06T17:15:00+05:30,23266.5,23272.5,23213,23216.5,NaN
2025-03-06T17:30:00+05:30,23218,23232.5,23184.5,23198,NaN
2025-03-06T17:45:00+05:30,23197.5,23217.5,23173.5,23210.5,NaN
2025-03-06T18:00:00+05:30,23210.5,23224,23151.5,23172,NaN
2025-03-06T18:15:00+05:30,23171.5,23207.5,23171,23179.5,NaN
2025-03-06T18:30:00+05:30,23179.5,23200,23139.5,23148,NaN
2025-03-06T18:45:00+05:30,23147.5,23173.5,23084.5,23139.5,NaN
2025-03-06T19:00:00+05:30,23140,23252.5,23138,23232.5,NaN
2025-03-06T19:15:00+05:30,23232.5,23233,23165.5,23210,NaN
2025-03-06T19:30:00+05:30,23210.5,23263,23192,23262,NaN
2025-03-06T19:45:00+05:30,23262.5,23269,23183.5,23189,NaN
2025-03-06T20:00:00+05:30,23189.5,23254,23131,23221,NaN
2025-03-06T20:15:00+05:30,23217,23327,23213,23278,NaN
2025-03-06T20:30:00+05:30,23277.5,23393.5,23257,23378,NaN
2025-03-06T20:45:00+05:30,23378,23413.5,23361.5,23398.5,NaN
2025-03-06T21:00:00+05:30,23398.5,23445,23378.5,23436.5,NaN
2025-03-06T21:15:00+05:30,23436,23445.5,23397,23437.5,NaN
2025-03-06T21:30:00+05:30,23437.5,23491,23436.5,23480.5,NaN
2025-03-06T21:45:00+05:30,23479.5,23505.5,23453,23474,NaN
2025-03-06T22:00:00+05:30,23473.5,23481,23323,23348.5,NaN
2025-03-06T22:15:00+05:30,23348,23376.5,23271.5,23277.5,NaN
2025-03-06T22:30:00+05:30,23278,23306,23244.5,23258,NaN
2025-03-06T22:45:00+05:30,23258,23339.5,23256,23276.5,NaN
2025-03-06T23:00:00+05:30,23275.5,23300,23258,23268,NaN
2025-03-06T23:15:00+05:30,23267,23286,23214,23271,NaN
2025-03-06T23:30:00+05:30,23270.5,23277.5,23231.5,23253,NaN
2025-03-06T23:45:00+05:30,23252.5,23298,23252.5,23268.5,NaN
2025-03-07T00:00:00+05:30,23269.5,23287,23207.5,23232.5,NaN
2025-03-07T00:15:00+05:30,23232.5,23269,23226,23250.5,NaN
2025-03-07T00:30:00+05:30,23251,23254.5,23221,23229,NaN
2025-03-07T00:45:00+05:30,23229,23246.5,23186,23201,NaN
2025-03-07T01:00:00+05:30,23200.5,23261.5,23183.5,23244.5,NaN
2025-03-07T01:15:00+05:30,23244.5,23317,23216.5,23219.5,NaN
2025-03-07T06:00:00+05:30,23201.5,23245.5,23194.5,23239,NaN
2025-03-07T06:15:00+05:30,23239,23239,23224.5,23226,NaN
2025-03-07T06:30:00+05:30,23226.5,23263.5,23222,23263.5,NaN
2025-03-07T06:45:00+05:30,23263.5,23272,23262,23265,NaN
2025-03-07T07:00:00+05:30,23265,23275,23259,23275,NaN
